state,city,isolation,date,acronym
Mato Grosso do Sul,Corumbá,0.3797071129707113,2020-06-10,MS
Mato Grosso do Sul,Selvíria,0.4090909090909091,2020-06-10,MS
Mato Grosso do Sul,Aparecida do Taboado,0.3567567567567568,2020-06-10,MS
Mato Grosso do Sul,Mundo Novo,0.4269005847953216,2020-06-10,MS
Mato Grosso do Sul,Ladário,0.423469387755102,2020-06-10,MS
Mato Grosso do Sul,Bela Vista,0.3085106382978723,2020-06-10,MS
Mato Grosso do Sul,Rochedo,0.3333333333333333,2020-06-10,MS
Mato Grosso do Sul,Coxim,0.3695652173913043,2020-06-10,MS
Mato Grosso do Sul,Eldorado,0.367816091954023,2020-06-10,MS
Mato Grosso do Sul,Terenos,0.4097222222222222,2020-06-10,MS
Mato Grosso do Sul,Fátima do Sul,0.4365671641791044,2020-06-10,MS
Mato Grosso do Sul,Iguatemi,0.423728813559322,2020-06-10,MS
Mato Grosso do Sul,Batayporã,0.3163265306122449,2020-06-10,MS
Mato Grosso do Sul,Miranda,0.3843283582089552,2020-06-10,MS
Mato Grosso do Sul,Costa Rica,0.3177083333333333,2020-06-10,MS
Mato Grosso do Sul,Brasilândia,0.3548387096774194,2020-06-10,MS
Mato Grosso do Sul,Bandeirantes,0.3592814371257485,2020-06-10,MS
Mato Grosso do Sul,Nioaque,0.3684210526315789,2020-06-10,MS
Mato Grosso do Sul,Itaquiraí,0.3733333333333333,2020-06-10,MS
Mato Grosso do Sul,Rio Verde de Mato Grosso,0.3333333333333333,2020-06-10,MS
Mato Grosso do Sul,Jaraguari,0.4,2020-06-10,MS
Mato Grosso do Sul,Corguinho,0.3176470588235294,2020-06-10,MS
Mato Grosso do Sul,Guia Lopes da Laguna,0.4247787610619469,2020-06-10,MS
Mato Grosso do Sul,Dourados,0.3974171539961014,2020-06-10,MS
Mato Grosso do Sul,Caarapó,0.3544776119402985,2020-06-10,MS
Mato Grosso do Sul,Sete Quedas,0.3269230769230769,2020-06-10,MS
Mato Grosso do Sul,Rio Brilhante,0.384020618556701,2020-06-10,MS
