state,city,isolation,date,acronym
São Paulo,Monteiro Lobato,0.52631441859939,2020-06-14,SP
São Paulo,Bilac,0.4137932949187021,2020-06-14,SP
São Paulo,Mariápolis,0.389831032658654,2020-06-14,SP
São Paulo,Laranjal Paulista,0.4990243491762361,2020-06-14,SP
São Paulo,Iaras,0.4225352813564111,2020-06-14,SP
São Paulo,Cedral,0.4332246773679204,2020-06-14,SP
São Paulo,Avaí,0.3524600594698025,2020-06-14,SP
São Paulo,Itapetininga,0.4867804684925655,2020-06-14,SP
São Paulo,São Sebastião,0.5457464755675452,2020-06-14,SP
São Paulo,Jumirim,0.5599981614302537,2020-06-14,SP
São Paulo,Rubineia,0.5645142277573757,2020-06-14,SP
São Paulo,Braúna,0.3959735932576448,2020-06-14,SP
São Paulo,Iracemápolis,0.430861677924503,2020-06-14,SP
São Paulo,Cerquilho,0.4773483023039985,2020-06-14,SP
São Paulo,Louveira,0.487251296159206,2020-06-14,SP
São Paulo,Piquerobi,0.5283004883417759,2020-06-14,SP
São Paulo,São Roque,0.5558507043192649,2020-06-14,SP
São Paulo,Aguaí,0.4527023539246766,2020-06-14,SP
São Paulo,Apiaí,0.545452908844199,2020-06-14,SP
São Paulo,Salesópolis,0.4977568731780437,2020-06-14,SP
São Paulo,São Luiz do Paraitinga,0.4844712598032855,2020-06-14,SP
São Paulo,Guareí,0.5410612263001003,2020-06-14,SP
São Paulo,Guarulhos,0.528098607815138,2020-06-14,SP
São Paulo,Guapiara,0.5244430995532308,2020-06-14,SP
São Paulo,Itariri,0.5138876905584896,2020-06-14,SP
São Paulo,Anhumas,0.4578309053137477,2020-06-14,SP
São Paulo,Júlio Mesquita,0.4347825087329117,2020-06-14,SP
São Paulo,Itaberá,0.5359462078075617,2020-06-14,SP
São Paulo,Alvinlândia,0.3090925543208069,2020-06-14,SP
São Paulo,Tanabi,0.4073637011722555,2020-06-14,SP
São Paulo,Avanhandava,0.3333346419642317,2020-06-14,SP
São Paulo,Itapevi,0.5132020258857392,2020-06-14,SP
São Paulo,Monte Alegre do Sul,0.5043467602314351,2020-06-14,SP
São Paulo,Boituva,0.4513478529130261,2020-06-14,SP
São Paulo,Indiana,0.4098363119865149,2020-06-14,SP
São Paulo,Cubatão,0.5451785218872841,2020-06-14,SP
São Paulo,Echaporã,0.4423074878613577,2020-06-14,SP
São Paulo,Jales,0.4291369538804978,2020-06-14,SP
São Paulo,Peruíbe,0.4875353994526253,2020-06-14,SP
São Paulo,Cravinhos,0.4132494103786764,2020-06-14,SP
São Paulo,Cesário Lange,0.5128701029274175,2020-06-14,SP
São Paulo,Pederneiras,0.4293628561750281,2020-06-14,SP
São Paulo,Salto de Pirapora,0.4943810949886691,2020-06-14,SP
São Paulo,Santa Rosa de Viterbo,0.4427242479713266,2020-06-14,SP
São Paulo,Narandiba,0.4374998623070728,2020-06-14,SP
São Paulo,Sales Oliveira,0.430379708005157,2020-06-14,SP
São Paulo,Igaraçu do Tietê,0.4464689860632445,2020-06-14,SP
São Paulo,Iepê,0.4462807321210973,2020-06-14,SP
São Paulo,Palmares Paulista,0.3515992285448943,2020-06-14,SP
São Paulo,Sete Barras,0.521737823106066,2020-06-14,SP
São Paulo,Catanduva,0.4234266311390749,2020-06-14,SP
São Paulo,Pilar do Sul,0.4217926990286619,2020-06-14,SP
São Paulo,Itapira,0.4644803620024316,2020-06-14,SP
São Paulo,Santa Branca,0.5069433425356334,2020-06-14,SP
São Paulo,João Ramalho,0.4352940105821656,2020-06-14,SP
São Paulo,São José do Rio Preto,0.4416926954755445,2020-06-14,SP
São Paulo,Lençóis Paulista,0.4700346632085148,2020-06-14,SP
São Paulo,Catiguá,0.4382020997475863,2020-06-14,SP
São Paulo,Itapuí,0.3391316629224419,2020-06-14,SP
São Paulo,Paulicéia,0.3802823469074839,2020-06-14,SP
São Paulo,Tapiraí,0.5763868227641942,2020-06-14,SP
São Paulo,Santa Albertina,0.3435126176923872,2020-06-14,SP
São Paulo,Tabapuã,0.4596486775799716,2020-06-14,SP
São Paulo,São Bernardo do Campo,0.5397311281337066,2020-06-14,SP
São Paulo,Jambeiro,0.4615379900784976,2020-06-14,SP
São Paulo,Igarapava,0.4522609638832944,2020-06-14,SP
São Paulo,Ibiúna,0.5267794067665745,2020-06-14,SP
São Paulo,Areiópolis,0.4433960068547807,2020-06-14,SP
São Paulo,Nova Aliança,0.4612541450273222,2020-06-14,SP
São Paulo,Lavínia,0.4901952090687452,2020-06-14,SP
São Paulo,Birigui,0.4087822788210224,2020-06-14,SP
São Paulo,Sud Mennucci,0.470084879952782,2020-06-14,SP
São Paulo,Guaratinguetá,0.4817211478547373,2020-06-14,SP
São Paulo,Ribeirão Corrente,0.3205143071528051,2020-06-14,SP
São Paulo,Ibitinga,0.4570854187068644,2020-06-14,SP
São Paulo,Brotas,0.4282460044634035,2020-06-14,SP
São Paulo,Paranapuã,0.3229181199299476,2020-06-14,SP
São Paulo,Ribeirão Pires,0.5504407720097709,2020-06-14,SP
São Paulo,Novais,0.3642865931518187,2020-06-14,SP
São Paulo,Penápolis,0.420635017108708,2020-06-14,SP
São Paulo,Nova Odessa,0.4386095937818247,2020-06-14,SP
