state,city,isolation,date,acronym
Roraima,Caracaraí,0.3923303834808259,2020-05-21,RR
Roraima,Rorainópolis,0.375,2020-05-21,RR
Roraima,Caroebe,0.4230769230769231,2020-05-21,RR
Roraima,Amajari,0.5113636363636364,2020-05-21,RR
Roraima,Alto Alegre,0.4595375722543353,2020-05-21,RR
Roraima,Mucajaí,0.4732824427480916,2020-05-21,RR
Roraima,Pacaraima,0.4242424242424242,2020-05-21,RR
Roraima,Cantá,0.4846153846153846,2020-05-21,RR
Roraima,Rorainópolis,0.3626609442060086,2020-05-20,RR
Roraima,Alto Alegre,0.4929971988795518,2020-05-20,RR
Roraima,Boa Vista,0.4128376538915272,2020-05-20,RR
Roraima,São Luís,0.3829787234042553,2020-05-20,RR
Roraima,Normandia,0.47,2020-05-20,RR
Roraima,Uiramutã,0.4150943396226415,2020-05-20,RR
Roraima,Cantá,0.483204134366925,2020-05-20,RR
Roraima,Amajari,0.5028248587570622,2020-05-20,RR
Roraima,Bonfim,0.4904942965779467,2020-05-20,RR
Roraima,Caroebe,0.4017857142857143,2020-05-20,RR
Roraima,Pacaraima,0.3684210526315789,2020-05-20,RR
Roraima,Iracema,0.4149659863945578,2020-05-20,RR
Roraima,São João da Baliza,0.3888888888888889,2020-05-20,RR
Roraima,Mucajaí,0.4503631961259079,2020-05-20,RR
Roraima,Caracaraí,0.4023323615160349,2020-05-20,RR
Roraima,Alto Alegre,0.4666666666666667,2020-05-19,RR
Roraima,Iracema,0.4630872483221476,2020-05-19,RR
Roraima,Boa Vista,0.4191697077446118,2020-05-19,RR
Roraima,Amajari,0.5114942528735632,2020-05-19,RR
Roraima,Caroebe,0.4210526315789473,2020-05-19,RR
Roraima,Rorainópolis,0.3932346723044397,2020-05-19,RR
Roraima,Caracaraí,0.4069767441860465,2020-05-19,RR
Roraima,Mucajaí,0.4841849148418491,2020-05-19,RR
Roraima,Uiramutã,0.4814814814814814,2020-05-19,RR
Roraima,São João da Baliza,0.3773584905660377,2020-05-19,RR
Roraima,São Luís,0.39568345323741,2020-05-19,RR
Roraima,Bonfim,0.5681818181818182,2020-05-19,RR
Roraima,Normandia,0.4301075268817204,2020-05-19,RR
Roraima,Pacaraima,0.4188034188034188,2020-05-19,RR
Roraima,Cantá,0.4621212121212121,2020-05-19,RR
Roraima,Boa Vista,0.4214328152850308,2020-05-18,RR
Roraima,Alto Alegre,0.4844192634560906,2020-05-18,RR
Roraima,Uiramutã,0.3653846153846153,2020-05-18,RR
Roraima,Amajari,0.488235294117647,2020-05-18,RR
Roraima,São Luís,0.4388489208633093,2020-05-18,RR
Roraima,São João da Baliza,0.4587155963302752,2020-05-18,RR
Roraima,Normandia,0.4583333333333333,2020-05-18,RR
Roraima,Caracaraí,0.4285714285714285,2020-05-18,RR
Roraima,Pacaraima,0.3540856031128405,2020-05-18,RR
Roraima,Rorainópolis,0.3670103092783505,2020-05-18,RR
Roraima,Bonfim,0.5153846153846153,2020-05-18,RR
Roraima,Caroebe,0.4736842105263157,2020-05-18,RR
Roraima,Cantá,0.4166666666666667,2020-05-18,RR
Roraima,Iracema,0.5126582278481012,2020-05-18,RR
Roraima,Mucajaí,0.470873786407767,2020-05-18,RR
Roraima,Normandia,0.4554455445544554,2020-05-17,RR
Roraima,Bonfim,0.5797665369649806,2020-05-17,RR
Roraima,São João da Baliza,0.5185185185185185,2020-05-17,RR
Roraima,Caracaraí,0.5093167701863354,2020-05-17,RR
Roraima,São Luís,0.4897959183673469,2020-05-17,RR
