state,city,isolation,date,acronym
Sergipe,Arauá,0.4887218045112781,2020-06-11,SE
Sergipe,Santa Luzia do Itanhi,0.5267175572519084,2020-06-11,SE
Sergipe,Umbaúba,0.3726541554959786,2020-06-11,SE
Sergipe,Boquim,0.3995098039215686,2020-06-11,SE
Sergipe,Telha,0.3970588235294117,2020-06-11,SE
Sergipe,Amparo de São Francisco,0.4270833333333333,2020-06-11,SE
Sergipe,Pacatuba,0.4720930232558139,2020-06-11,SE
Sergipe,Indiaroba,0.4479495268138801,2020-06-11,SE
Sergipe,Canindé de São Francisco,0.4081967213114754,2020-06-11,SE
Sergipe,Carmópolis,0.4048913043478261,2020-06-11,SE
Sergipe,Estância,0.4034117104656524,2020-06-11,SE
Sergipe,São Francisco,0.3949044585987261,2020-06-11,SE
Sergipe,Brejo Grande,0.475,2020-06-11,SE
Sergipe,Simão Dias,0.4367575122292103,2020-06-11,SE
Sergipe,Itabaiana,0.422637106184364,2020-06-11,SE
Sergipe,Malhada dos Bois,0.3148148148148148,2020-06-11,SE
Sergipe,Japaratuba,0.4276048714479025,2020-06-11,SE
Sergipe,Malhador,0.3772321428571428,2020-06-11,SE
Sergipe,Rosário do Catete,0.4209445585215606,2020-06-11,SE
Sergipe,Neópolis,0.4306569343065693,2020-06-11,SE
Sergipe,Graccho Cardoso,0.4356435643564356,2020-06-11,SE
Sergipe,Santo Amaro das Brotas,0.4393203883495146,2020-06-11,SE
Sergipe,Pinhão,0.4807692307692308,2020-06-11,SE
Sergipe,Moita Bonita,0.396694214876033,2020-06-11,SE
Sergipe,Riachão do Dantas,0.4957264957264957,2020-06-11,SE
Sergipe,Santana do São Francisco,0.4022140221402214,2020-06-11,SE
Sergipe,Aracaju,0.4522465112527224,2020-06-11,SE
Sergipe,Areia Branca,0.4032825322391559,2020-06-11,SE
Sergipe,Poço Verde,0.406993006993007,2020-06-11,SE
Sergipe,Barra dos Coqueiros,0.4293929712460064,2020-06-11,SE
Sergipe,Itabi,0.4285714285714285,2020-06-11,SE
Sergipe,Carmópolis,0.3385049365303244,2020-06-10,SE
Sergipe,Nossa Senhora de Lourdes,0.3350515463917525,2020-06-10,SE
Sergipe,Itaporanga d'Ajuda,0.3876080691642651,2020-06-10,SE
Sergipe,Graccho Cardoso,0.5360824742268041,2020-06-10,SE
Sergipe,Pinhão,0.4293478260869565,2020-06-10,SE
Sergipe,Santa Rosa de Lima,0.360759493670886,2020-06-10,SE
Sergipe,Gararu,0.3834196891191709,2020-06-10,SE
Sergipe,General Maynard,0.3333333333333333,2020-06-10,SE
Sergipe,São Francisco,0.3289473684210526,2020-06-10,SE
Sergipe,Nossa Senhora das Dores,0.3522099447513812,2020-06-10,SE
Sergipe,Brejo Grande,0.4230769230769231,2020-06-10,SE
Sergipe,Porto da Folha,0.375,2020-06-10,SE
Sergipe,Rosário do Catete,0.368763557483731,2020-06-10,SE
Sergipe,Japaratuba,0.3410958904109589,2020-06-10,SE
Sergipe,Pedrinhas,0.3115577889447236,2020-06-10,SE
Sergipe,Propriá,0.337851929092805,2020-06-10,SE
Sergipe,Moita Bonita,0.3613707165109034,2020-06-10,SE
Sergipe,Canindé de São Francisco,0.4136752136752136,2020-06-10,SE
Sergipe,Pedra Mole,0.4366197183098591,2020-06-10,SE
Sergipe,Aracaju,0.3941251012734487,2020-06-10,SE
Sergipe,Telha,0.3057851239669421,2020-06-10,SE
Sergipe,Ilha das Flores,0.3927272727272727,2020-06-10,SE
Sergipe,Estância,0.3603603603603603,2020-06-10,SE
Sergipe,Aquidabã,0.32719836400818,2020-06-10,SE
Sergipe,Feira Nova,0.3735632183908046,2020-06-10,SE
Sergipe,Arauá,0.337719298245614,2020-06-10,SE
Sergipe,Capela,0.3646616541353383,2020-06-10,SE
Sergipe,Cedro de São João,0.3791208791208791,2020-06-10,SE
Sergipe,Umbaúba,0.3635036496350365,2020-06-10,SE
Sergipe,Amparo de São Francisco,0.4795918367346938,2020-06-10,SE
Sergipe,Campo do Brito,0.3344155844155844,2020-06-10,SE
Sergipe,Tomar do Geru,0.3653846153846153,2020-06-10,SE
Sergipe,Simão Dias,0.409260642270351,2020-06-10,SE
Sergipe,Macambira,0.5117370892018779,2020-06-10,SE
Sergipe,Barra dos Coqueiros,0.378234903782349,2020-06-10,SE
Sergipe,São Cristóvão,0.3773154362416107,2020-06-10,SE
Sergipe,Carira,0.3391304347826087,2020-06-10,SE
Sergipe,Itabaianinha,0.3782857142857143,2020-06-10,SE
Sergipe,Pacatuba,0.4105793450881612,2020-06-10,SE
Sergipe,Siriri,0.4420289855072464,2020-06-10,SE
Sergipe,São Miguel do Aleixo,0.4285714285714285,2020-06-10,SE
Sergipe,Cristinápolis,0.3943661971830985,2020-06-10,SE
Sergipe,Canhoba,0.4,2020-06-10,SE
Sergipe,Maruim,0.3653846153846153,2020-06-10,SE
Sergipe,Malhada dos Bois,0.3962264150943396,2020-06-10,SE
Sergipe,Muribeca,0.3547008547008547,2020-06-10,SE
Sergipe,Itabi,0.4678899082568807,2020-06-10,SE
Sergipe,Boquim,0.3698811096433289,2020-06-10,SE
Sergipe,Areia Branca,0.3846153846153846,2020-06-10,SE
Sergipe,Japoatã,0.3938679245283019,2020-06-10,SE
Sergipe,Lagarto,0.3754119138149556,2020-06-10,SE
Sergipe,Divina Pastora,0.4153005464480874,2020-06-10,SE
Sergipe,Monte Alegre de Sergipe,0.3766666666666666,2020-06-10,SE
Sergipe,São Domingos,0.3691460055096419,2020-06-10,SE
Sergipe,Neópolis,0.4212168486739469,2020-06-10,SE
Sergipe,Riachuelo,0.4684931506849315,2020-06-10,SE
Sergipe,Cumbe,0.3669724770642202,2020-06-10,SE
Sergipe,Tobias Barreto,0.3708502024291498,2020-06-10,SE
Sergipe,Santo Amaro das Brotas,0.4181360201511335,2020-06-10,SE
Sergipe,Indiaroba,0.4232081911262799,2020-06-10,SE
Sergipe,Frei Paulo,0.3690987124463519,2020-06-10,SE
Sergipe,Nossa Senhora do Socorro,0.3835441420723138,2020-06-10,SE
Sergipe,Santa Luzia do Itanhi,0.4156378600823045,2020-06-10,SE
Sergipe,Pirambu,0.3446327683615819,2020-06-10,SE
Sergipe,Poço Redondo,0.3960720130932897,2020-06-10,SE
Sergipe,Malhador,0.3532219570405728,2020-06-10,SE
Sergipe,Laranjeiras,0.3805237315875613,2020-06-10,SE
Sergipe,Nossa Senhora da Glória,0.3788150807899461,2020-06-10,SE
Sergipe,Itabaiana,0.3473099267491791,2020-06-10,SE
Sergipe,Santana do São Francisco,0.4,2020-06-10,SE
Sergipe,Ribeirópolis,0.360377358490566,2020-06-10,SE
Sergipe,Salgado,0.3847305389221557,2020-06-10,SE
Sergipe,Riachão do Dantas,0.4434782608695652,2020-06-10,SE
Sergipe,Nossa Senhora Aparecida,0.4268292682926829,2020-06-10,SE
Sergipe,Poço Verde,0.4020926756352765,2020-06-10,SE
Sergipe,Ribeirópolis,0.3290441176470588,2020-06-09,SE
Sergipe,Itabi,0.3981481481481481,2020-06-09,SE
Sergipe,São Cristóvão,0.3562822719449225,2020-06-09,SE
Sergipe,Santa Luzia do Itanhi,0.3724696356275304,2020-06-09,SE
Sergipe,Pinhão,0.3802083333333333,2020-06-09,SE
Sergipe,Indiaroba,0.4321428571428571,2020-06-09,SE
Sergipe,Cristinápolis,0.3863013698630137,2020-06-09,SE
Sergipe,Simão Dias,0.377906976744186,2020-06-09,SE
Sergipe,Divina Pastora,0.3953488372093023,2020-06-09,SE
Sergipe,Poço Verde,0.3338414634146341,2020-06-09,SE
Sergipe,Pacatuba,0.3768115942028985,2020-06-09,SE
Sergipe,Aquidabã,0.3060796645702306,2020-06-09,SE
Sergipe,Poço Redondo,0.3810289389067524,2020-06-09,SE
Sergipe,Areia Branca,0.3600493218249075,2020-06-09,SE
Sergipe,Nossa Senhora de Lourdes,0.4117647058823529,2020-06-09,SE
Sergipe,Itaporanga d'Ajuda,0.3542976939203354,2020-06-09,SE
Sergipe,Arauá,0.3770491803278688,2020-06-09,SE
Sergipe,Pirambu,0.3490304709141274,2020-06-09,SE
Sergipe,Feira Nova,0.3764044943820224,2020-06-09,SE
Sergipe,Nossa Senhora das Dores,0.3024602026049204,2020-06-09,SE
Sergipe,Gararu,0.4189944134078212,2020-06-09,SE
Sergipe,Nossa Senhora Aparecida,0.4,2020-06-09,SE
Sergipe,Ilha das Flores,0.3507462686567164,2020-06-09,SE
Sergipe,Santo Amaro das Brotas,0.4014598540145985,2020-06-09,SE
Sergipe,Laranjeiras,0.3716887417218543,2020-06-09,SE
Sergipe,Cumbe,0.4,2020-06-09,SE
Sergipe,Tomar do Geru,0.3612334801762114,2020-06-09,SE
Sergipe,Aracaju,0.3765055305202786,2020-06-09,SE
Sergipe,Nossa Senhora da Glória,0.3100088573959256,2020-06-09,SE
Sergipe,Moita Bonita,0.3233532934131736,2020-06-09,SE
Sergipe,General Maynard,0.2814814814814815,2020-06-09,SE
Sergipe,Riachuelo,0.4016620498614958,2020-06-09,SE
Sergipe,Itabaiana,0.3403037092357481,2020-06-09,SE
Sergipe,Graccho Cardoso,0.3578947368421052,2020-06-09,SE
Sergipe,Cedro de São João,0.3762886597938144,2020-06-09,SE
Sergipe,São Francisco,0.3566878980891719,2020-06-09,SE
Sergipe,Pedrinhas,0.3333333333333333,2020-06-09,SE
Sergipe,São Miguel do Aleixo,0.4133333333333333,2020-06-09,SE
Sergipe,Malhador,0.347394540942928,2020-06-09,SE
Sergipe,Boquim,0.3540856031128405,2020-06-09,SE
Sergipe,Muribeca,0.350210970464135,2020-06-09,SE
Sergipe,Canindé de São Francisco,0.3577512776831346,2020-06-09,SE
Sergipe,Riachão do Dantas,0.3534482758620689,2020-06-09,SE
Sergipe,Carira,0.3359683794466403,2020-06-09,SE
Sergipe,Estância,0.331314072693383,2020-06-09,SE
Sergipe,Siriri,0.4236641221374045,2020-06-09,SE
Sergipe,Pedra Mole,0.4025974025974026,2020-06-09,SE
Sergipe,Rosário do Catete,0.3775510204081632,2020-06-09,SE
Sergipe,Tobias Barreto,0.3293556085918854,2020-06-09,SE
Sergipe,Frei Paulo,0.373134328358209,2020-06-09,SE
Sergipe,Carmópolis,0.3498659517426273,2020-06-09,SE
