state,city,isolation,date,acronym
Pará,Floresta do Araguaia,0.4680851063829787,2020-06-12,PA
Pará,Paragominas,0.35,2020-06-12,PA
Pará,Salvaterra,0.3490566037735849,2020-06-12,PA
Pará,Anapu,0.3726708074534161,2020-06-12,PA
Pará,Belterra,0.3783783783783784,2020-06-12,PA
Pará,Mocajuba,0.4611650485436893,2020-06-12,PA
Pará,Aurora do Pará,0.4465408805031446,2020-06-12,PA
Pará,Santa Luzia do Pará,0.3428571428571428,2020-06-12,PA
Pará,Xinguara,0.3347457627118644,2020-06-12,PA
Pará,Bujaru,0.3796296296296296,2020-06-12,PA
Pará,Limoeiro do Ajuru,0.5257731958762887,2020-06-12,PA
Pará,Santa Izabel do Pará,0.3453111305872042,2020-06-12,PA
Pará,Colares,0.3703703703703703,2020-06-12,PA
Pará,Itaituba,0.3904761904761905,2020-06-12,PA
Pará,Santa Maria do Pará,0.4247104247104247,2020-06-12,PA
Pará,Primavera,0.4098360655737705,2020-06-12,PA
Pará,Jacundá,0.321311475409836,2020-06-12,PA
Pará,Curralinho,0.4329896907216495,2020-06-12,PA
Pará,São Sebastião da Boa Vista,0.3457943925233644,2020-06-12,PA
Pará,Rondon do Pará,0.3411078717201166,2020-06-12,PA
Pará,Tracuateua,0.4130434782608695,2020-06-12,PA
Pará,Bom Jesus do Tocantins,0.3647058823529411,2020-06-12,PA
Pará,São Geraldo do Araguaia,0.3495145631067961,2020-06-12,PA
Pará,Augusto Corrêa,0.3511450381679389,2020-06-12,PA
Pará,Ipixuna do Pará,0.4230769230769231,2020-06-12,PA
Pará,Cametá,0.4190317195325542,2020-06-12,PA
Pará,Placas,0.4393939393939394,2020-06-12,PA
Pará,Goianésia do Pará,0.2740740740740741,2020-06-12,PA
Pará,Curuá,0.3555555555555555,2020-06-12,PA
Pará,Medicilândia,0.3945578231292517,2020-06-12,PA
Pará,Muaná,0.4248704663212435,2020-06-12,PA
Pará,Belém,0.3775596721564194,2020-06-12,PA
Pará,Melgaço,0.359375,2020-06-12,PA
Pará,São Domingos do Capim,0.3703703703703703,2020-06-12,PA
Pará,Cumaru do Norte,0.4333333333333333,2020-06-12,PA
Pará,Brasil Novo,0.4122137404580153,2020-06-12,PA
Pará,Almeirim,0.3974358974358974,2020-06-12,PA
Pará,Concórdia do Pará,0.4375,2020-06-12,PA
