state,city,isolation,date,acronym
Alagoas,Igaci,0.4476987447698745,2020-06-11,AL
Alagoas,Belém,0.5058823529411764,2020-06-11,AL
Alagoas,Lagoa da Canoa,0.4714285714285714,2020-06-11,AL
Alagoas,Joaquim Gomes,0.4653465346534653,2020-06-11,AL
Alagoas,Jequiá da Praia,0.4751131221719457,2020-06-11,AL
Alagoas,Barra de Santo Antônio,0.4532019704433497,2020-06-11,AL
Alagoas,Boca da Mata,0.375,2020-06-11,AL
Alagoas,Palmeira dos Índios,0.4462334675100632,2020-06-11,AL
Alagoas,Coqueiro Seco,0.4506437768240343,2020-06-11,AL
Alagoas,Belo Monte,0.4375,2020-06-11,AL
Alagoas,Piranhas,0.4105431309904153,2020-06-11,AL
Alagoas,Mar Vermelho,0.4022988505747126,2020-06-11,AL
Alagoas,Maravilha,0.4178082191780822,2020-06-11,AL
Alagoas,São José da Tapera,0.4171122994652406,2020-06-11,AL
Alagoas,Pariconha,0.4803493449781659,2020-06-11,AL
Alagoas,Coité do Noia,0.4864864864864865,2020-06-11,AL
Alagoas,Chã Preta,0.368,2020-06-11,AL
Alagoas,Taquarana,0.4741784037558685,2020-06-11,AL
Alagoas,Minador do Negrão,0.3698630136986301,2020-06-11,AL
Alagoas,União dos Palmares,0.4194977843426883,2020-06-11,AL
Alagoas,Maceió,0.4588399071925754,2020-06-11,AL
Alagoas,Paulo Jacinto,0.5153846153846153,2020-06-11,AL
Alagoas,Penedo,0.4742086752637749,2020-06-11,AL
Alagoas,Traipu,0.4615384615384615,2020-06-11,AL
Alagoas,Porto Calvo,0.3385826771653543,2020-06-11,AL
Alagoas,Flexeiras,0.4408284023668639,2020-06-11,AL
Alagoas,Olivença,0.4276729559748428,2020-06-11,AL
Alagoas,Palestina,0.4074074074074074,2020-06-11,AL
Alagoas,Limoeiro de Anadia,0.4437086092715231,2020-06-11,AL
Alagoas,Maribondo,0.5057034220532319,2020-06-11,AL
Alagoas,Cacimbinhas,0.438423645320197,2020-06-11,AL
Alagoas,Novo Lino,0.3990384615384615,2020-06-11,AL
Alagoas,Delmiro Gouveia,0.423217550274223,2020-06-11,AL
Alagoas,Piaçabuçu,0.4472271914132379,2020-06-11,AL
Alagoas,Rio Largo,0.4308510638297872,2020-06-11,AL
Alagoas,Maragogi,0.4496969696969697,2020-06-11,AL
Alagoas,São Sebastião,0.4649350649350649,2020-06-11,AL
Alagoas,Matriz de Camaragibe,0.4268292682926829,2020-06-11,AL
Alagoas,Atalaia,0.3945745992601726,2020-06-11,AL
Alagoas,Paripueira,0.4200743494423792,2020-06-11,AL
Alagoas,Craíbas,0.4325842696629213,2020-06-11,AL
Alagoas,Olho d'Água das Flores,0.4063926940639269,2020-06-11,AL
Alagoas,Pão de Açúcar,0.4669260700389105,2020-06-11,AL
Alagoas,Major Izidoro,0.5139318885448917,2020-06-11,AL
Alagoas,Dois Riachos,0.4379084967320261,2020-06-11,AL
Alagoas,Mata Grande,0.4689655172413793,2020-06-11,AL
Alagoas,Joaquim Gomes,0.4583333333333333,2020-06-10,AL
Alagoas,Tanque d'Arca,0.3821138211382114,2020-06-10,AL
Alagoas,Murici,0.396709323583181,2020-06-10,AL
Alagoas,Santana do Mundaú,0.3876404494382022,2020-06-10,AL
Alagoas,São Brás,0.4903225806451612,2020-06-10,AL
Alagoas,Água Branca,0.4842105263157895,2020-06-10,AL
Alagoas,Major Izidoro,0.3980582524271844,2020-06-10,AL
Alagoas,Igaci,0.4467120181405896,2020-06-10,AL
Alagoas,Senador Rui Palmeira,0.4770114942528735,2020-06-10,AL
Alagoas,São Sebastião,0.4347826086956521,2020-06-10,AL
Alagoas,Olho d'Água do Casado,0.3670886075949367,2020-06-10,AL
Alagoas,Viçosa,0.43261231281198,2020-06-10,AL
Alagoas,Cacimbinhas,0.4598930481283422,2020-06-10,AL
Alagoas,Mar Vermelho,0.3,2020-06-10,AL
Alagoas,Piranhas,0.4405705229793978,2020-06-10,AL
