state,city,isolation,date,acronym
Paraíba,São Sebastião do Umbuzeiro,0.4776119402985074,2020-06-13,PB
Paraíba,Sapé,0.3542526837324525,2020-06-13,PB
Paraíba,Serra da Raiz,0.4393939393939394,2020-06-13,PB
Paraíba,Bayeux,0.3950007960515841,2020-06-13,PB
Paraíba,São José dos Cordeiros,0.3555555555555555,2020-06-13,PB
Paraíba,Alagoinha,0.3576642335766423,2020-06-13,PB
Paraíba,Araruna,0.3522167487684729,2020-06-13,PB
Paraíba,Bananeiras,0.3539944903581267,2020-06-13,PB
Paraíba,Caldas Brandão,0.3708609271523179,2020-06-13,PB
Paraíba,Areial,0.3383838383838384,2020-06-13,PB
Paraíba,Taperoá,0.2928994082840236,2020-06-13,PB
Paraíba,Mari,0.3222222222222222,2020-06-13,PB
Paraíba,Pitimbu,0.3834422657952069,2020-06-13,PB
Paraíba,Imaculada,0.4093959731543624,2020-06-13,PB
Paraíba,Juru,0.3613861386138614,2020-06-13,PB
Paraíba,Coremas,0.2969924812030075,2020-06-13,PB
Paraíba,São Miguel de Taipu,0.4037267080745341,2020-06-13,PB
Paraíba,Caraúbas,0.3870967741935484,2020-06-13,PB
Paraíba,Conceição,0.3841269841269841,2020-06-13,PB
Paraíba,Patos‎,0.3849821215733015,2020-06-13,PB
Paraíba,Igaracy,0.3723404255319149,2020-06-13,PB
Paraíba,Uiraúna,0.3020833333333333,2020-06-13,PB
Paraíba,Congo,0.3809523809523809,2020-06-13,PB
Paraíba,Massaranduba,0.3157894736842105,2020-06-13,PB
Paraíba,Santana dos Garrotes,0.3205128205128205,2020-06-13,PB
Paraíba,Itaporanga,0.3365155131264916,2020-06-13,PB
Paraíba,Cabaceiras,0.3586206896551724,2020-06-13,PB
Paraíba,Olivedos,0.2857142857142857,2020-06-13,PB
Paraíba,São José de Piranhas,0.365079365079365,2020-06-13,PB
Paraíba,Mamanguape,0.3648648648648648,2020-06-13,PB
Paraíba,Sousa,0.3423362592842673,2020-06-13,PB
Paraíba,Condado,0.3898305084745763,2020-06-13,PB
Paraíba,Frei Martinho,0.3421052631578947,2020-06-13,PB
Paraíba,Cachoeira dos Índios,0.3071428571428571,2020-06-13,PB
Paraíba,Alcantil,0.3703703703703703,2020-06-13,PB
Paraíba,Barra de Santana,0.3712871287128713,2020-06-13,PB
Paraíba,Guarabira,0.3511407902058987,2020-06-13,PB
Paraíba,Baía da Traição,0.4394904458598726,2020-06-13,PB
Paraíba,São José de Espinharas,0.3692307692307692,2020-06-13,PB
Paraíba,São José da Lagoa Tapada,0.2948717948717949,2020-06-13,PB
Paraíba,Belém do Brejo do Cruz,0.2884615384615384,2020-06-13,PB
Paraíba,Várzea,0.3934426229508196,2020-06-13,PB
Paraíba,Soledade,0.3535108958837772,2020-06-13,PB
Paraíba,Alagoa Grande,0.3130590339892665,2020-06-13,PB
